Каталог|Луковичные цветы;Тюльпан Неглиже, бахр., 8 шт;Тюльпан Неглиже, бахр., 8 шт;534;https://klubsadprof.ru/upload/iblock/f1b/04akq02c9dwkwp07l1i2s4cs06i7brv1/6079714111.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Относится к группе густо - бахромчатых, высота растения до 45 см, цветок бокаловидный, крупный. Окрас цветка кремово-розовый с ярко-розовой широкой каймой,бахрома кремово-розовая, высота бокала цветка 7-9 см. Посадка - август, сентябрь, октябрь. Глубина посадки зависит от размера луковицы и составляет в  среднем 8 - 12 см. Минимальное расстояние между луковицами должно вдвое превышать их диаметр. Период цветения - апрель - май. Почва - нейтральная или известково - кислая. Сорт универсального назначения. Сфера использования - ландшафтный дизайн, домашние декорации.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Тюльпан Пурпл Кристал, бахр., 10 шт;Тюльпан Пурпл Кристал, бахр., 10 шт;515;https://klubsadprof.ru/upload/iblock/b40/jx0n8pqzm224u8huytcd1g8d9nft83ca/9100.970.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Относится к группе Бахромчатые. Высота растения до 45 см. Цветок бокаловидный, крупный. Окрас цветка темно-фиолетовый с белым основанием, высота бокала цветка 7-9 см. Бахрома густая, длинная. Посадка - август, сентябрь, октябрь. Глубина посадки зависит от размера луковицы и  составляет в среднем 8 - 12 см. Минимальное расстояние между луковицами должно вдвое превышать их диаметр. Период цветения - апрель - май. Почва - нейтральная или известково - кислая. Сорт универсального назначения. Сфера использования - ландшафтный дизайн, домашние декорации.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Тюльпан Шугар Бёрд, 8 шт;Тюльпан Шугар Бёрд, 8 шт;549;https://klubsadprof.ru/upload/iblock/ad5/eielf7xpd5lzo70wacharnmcarfug2k2/5280.745.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Высота 40 см. Лепестки растения белые у основания ,края лепестков сиреневато-розовые, бахромчатые.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Цезарь 1 шт.;Цезарь 1 шт.;244;https://klubsadprof.ru/upload/iblock/9c1/scur5q682tfffs3yfcar1n6avzprafgm.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Тюльпан лилиецветный Роял Гифт 10 шт.;Тюльпан лилиецветный Роял Гифт 10 шт.;268;https://klubsadprof.ru/upload/iblock/ad4/pkz6glsazkq4hw79hkqs0abyf41k9tvk/tulpan_royal_gift_1.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Тюльпан Royal Gift лилиецветный.  Высота бокала 6-8см. Красные лепестки с желтым основанием имеют остроконечную форму, с отогнутыми в сторону краями. Цветет во второй половине мая, цветение у него однократное, но обильное и продолжительное. Высота 45-50 см.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Бегония Бахромчатая Смесь 1 шт.;Бегония Бахромчатая Смесь 1 шт.;150;https://klubsadprof.ru/upload/iblock/a0f/frlu9h0ucun0k9y5dm0bid47xjxmye6r/314.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Соцветия этой бегонии обладают красивым бахромчатым краем, из-за чего похожи на роскошные гвоздики!					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Бегония Иллюминейшн Белая 1 шт.;Бегония Иллюминейшн Белая 1 шт.;180;https://klubsadprof.ru/upload/iblock/6f7/hm1q16x01c8hyd9nx7p38w0w6cfz6pcx/347.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Бегония Иллюминейшн Вайт (Begonia Illumination white) – ампельная бегония с клубневой корневой системой. Побеги длинные, тонкие, покрытые средними по размеру листьями. Покрывается белоснежными цветами махрового типа с мая по октябрь.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Блю Спайк 1 шт.;Блю Спайк 1 шт.;150;https://klubsadprof.ru/upload/iblock/dcd/ua7fn13h09r5qamu1ofrhgtgmbu0tvm0.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Ирис Cherry Garden 1 шт.;Ирис Cherry Garden 1 шт.;150;https://klubsadprof.ru/upload/iblock/13b/oovgdtboujmb0k1u4fjezijzmiimerl3.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Карлик, высота до 25-35 см. Листья сизоватые, широколинейные, до 10 см длины.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Ирис Little Satire 1 шт.;Ирис Little Satire 1 шт.;150;https://klubsadprof.ru/upload/iblock/1af/blw6zhbbctclk11m1mbufv9zfduade38.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Цветки тёмно-синие. Цветение в мае. Карлик, высота до 25 см.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Ирис Prince of Burgundy 1 шт.;Ирис Prince of Burgundy 1 шт.;153;https://klubsadprof.ru/upload/iblock/963/42tujxnr3ccmgusp7olhaa32j0qs0i4v.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						сорт Принц Оф Бургунди ( Prince of Burgundy) - среднерослый бородатый ирис. Темно-винный цветок с фолами с крапчатым узором винного цвета вокруг белого поля. Очень эффектен в массивах. Отлично разрастается, неприхотлив. Вырастает до 60 см.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Ирис Априкот Силк, 2 шт;Ирис Априкот Силк, 2 шт;689;https://klubsadprof.ru/upload/iblock/0d5/1owq4yf7taz1cel7sr6ez6vpihdqnzjg/424.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Относится к германским сортам. Цветок обоеполый, одиночный, однотонный, абрикосово-желтой окраски, бородка яркая, мандариново-желтая. Высота цветоноса до 60-70 см. Посадка растения проводится осенью в сентябре-октябре, весной в апреле-мае, а также летом, после цветения растения. При посадке, корневище слегка углубляется и мульчируется по поверхности. Цветение ириса происходит в мае - июне. Ирис предпочитает легкие, богатые питательными веществами почвы с нейтральной или слабокислой реакцией. Ирис любит солнце и безветренные, тихие места. Используется в мужских композициях и букетах, на альпийских горках и бордюрах.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Крокосмия Harlequin PBR 1 шт.;Крокосмия Harlequin PBR 1 шт.;150;https://klubsadprof.ru/upload/iblock/ffc/ec1dfzspbqbk0h2yx453as2dk3kw7833.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Крокосмия Harlequin - красивоцветущее луковичное растение, образующее крупные кусты мечевидных листьев.					</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/flower.svg""/>
								Цветение
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Цветочные бутоны красного цвета, которые открываются желтым цветам.						</div>
</div>
<div class=""product-description-title"">Преимущества сорта</div>
<div class=""product-description-text"">
						Крокосмия гибридная - изысканное и неприхотливое растение. Предпочитает открытые солнечные места, и регулярный умеренный полив. На зиму луковицы крокосмии желательно выкапывать и хранить в прохладном месте до весенней высадки в грунт.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Лилия азиатская Блэк Шарм;Лилия азиатская Блэк Шарм;150;https://klubsadprof.ru/upload/iblock/ef5/toradojh4vznpx8mcp3os30e86720tw1/liliya_aziatskaya_blek_sharm_145_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Блэе Шарм удивительно красивое растение с соцветиями темно-бордового цвета с оттенком черного бархата придаст вашему цветнику изысканность. Оно относится к разряду азиатских гибридов, которым свойственно быстрое размножение, высокий уровень морозостойкости, неприхотливость и эстетичность. Именно их чаще всего используют для выгонки во внесезонный период времени. Лилия имеет высокий прямой стебель с узкими изящными листьями зеленого цвета, иногда с пурпурными или шоколадными штрихами. Корнем выступает луковица, покрытая не слишком плотно прилегающими чешуйками.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Лилия азиатская махровая Бентли;Лилия азиатская махровая Бентли;150;https://klubsadprof.ru/upload/iblock/e7d/ff3wmpchsuu6r5a2k23gw4t3iwordzw9/liliya_aziatskaya_mahrovaya_bentli.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Луковицы азиатской махровой лилии Бентли (Lilium asiatic Bentley) выделяются среди других сортов крупными, нежными цветками. Высота стебля около 1 м. Цветки полумахровые, в диаметре до 17 см. Окраска светло-розовая, местами кремовая. Кончики и тонкая окантовка лепестков розовые. Лилия зацветает в июне-июле. Сорт морозостойкий, в средней полосе не нуждается в дополнительном укрытии на зиму. Неприхотливый в выращивании, устойчивый к болезням и вредителям. Для высадки луковиц лучше выбирать плодородные, защищенные от сильных ветров участки. Лилия светолюбива, но может расти и в полутени.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Лилия Айдахо 1 шт.;Лилия Айдахо 1 шт.;150;https://klubsadprof.ru/upload/iblock/e32/oqfjra22ow57amclsbuuibnkllxd2fy2/1318.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Лилия Айдахо относится к виду Восточных гибридов, цветки махровые, диаметром 22 см, очень яркий цвет фламинго в центре, края белые, красный крап, растущие вверх. Зацветает в конце июля-начале августа, имеет насыщенный аромат. Высота растения 110 см. Время посадки осенью - август-сентябрь или весной - в мае. Глубина посадки - 15-20 см. Расстояние между луковицами - 25-35 см. Расположение для посадки - открытые и затенённые места. Растение требует укрытия  в первый год. Предпочитает нейтральную или слабокислую, хорошо дренированную почву. Лилия  Аиша устойчива к грибным заболеваниям, зимостойкая. Размножается луковичками - детками и луковичными чешуйками.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Лилия Бандиера 1 шт.;Лилия Бандиера 1 шт.;150;https://klubsadprof.ru/upload/iblock/316/m2q1j1vbziipvwmrstjqe74yibqmy8g2/1326.jpeg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Новый низкорослый сорт. Цветок красный с белой каймой. Высота 50 см.Время посадки осенью - август-сентябрь или весной - в мае. Глубина посадки - 15-20 см. Расстояние между луковицами - 25-35 см. Расположение для посадки - открытые и затенённые места. Растение требует укрытия  в первый год. Предпочитает нейтральную или слабокислую хорошо дренированную почву. Лилия Бандиера устойчива к грибным заболеваниям, зимостойка. Размножается луковичками - детками и луковичными чешуйками.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Лилия Биг Смайл 1 шт.;Лилия Биг Смайл 1 шт.;150;https://klubsadprof.ru/upload/iblock/501/y062z60h5wvnhdk4l6463dtnd9typsef/liliya_vostochnaya_big_smayl.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Красивая и нежная лилия Big Smile выделяется крупными цветками лимонного цвета с яркой оранжевой окантовкой. Как и все восточные лилии, цветки данного сорта испускают сильный сладкий аромат. Вырастает лилия до 150 см, на одном стебле могут размещаться до 8 соцветий. Лилии данного сорта можно выращивать под срез или в открытом грунте. Для посадки рекомендуется солнечная часто сада с плодовитой, влажной почвой.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Лилия Дигейм 1 шт.;Лилия Дигейм 1 шт.;150;https://klubsadprof.ru/upload/iblock/38c/exhe63rft8075d6670dxxq9se1rsczyh/1482.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Цветок рубиново-красный. Высота, см: 110.ОТ-гибриды -потомки восточных (О) и трубчатых (Т) лилий. Цветы по форме являются чем-то средним между родителями ,но всегда очень красивые! Все сорта этой группы имеют приятный аромат. Часто вырастают огромных размеров и имеют много очень крупных цветков. Предпочитают солнечное место и рыхлую, хорошо дренированную почву. Требуются регулярные подкормки комплексными удобрениями.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Лилия Долче Энд Габбана 1 шт.;Лилия Долче Энд Габбана 1 шт.;150;https://klubsadprof.ru/upload/iblock/b6b/fg6wl461cmmfk1nvhel2scb0gbw80xs8/1483.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Лилия  относится к виду (ОТ) гибридов. Цветки крупные, диаметром 25 см, розовые с темно-малиновыми стрелками от центра. Лилия зацветает в июле-августе, имеет приятный пряный аромат. Высота растения 140 см. Время посадки осенью - август-сентябрь или весной - в мае. Глубина посадки - 15-20 см. Расстояние между луковицами - 25-35 см. Расположение для посадки - открытые и затенённые места. Растение требует укрытия в первый год. Предпочитает нейтральную или слабокислую, хорошо дренированную почву. Лилия Дольче Габбана неприхотливая, устойчивая к грибным заболеваниям, зимостойкая. Размножается луковичками - детками и луковичными чешуйками.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Лилия Легенда 1 шт.;Лилия Легенда 1 шт.;150;https://klubsadprof.ru/upload/iblock/cf8/kzn51kr2gb2nl0sf1fszz8uweukt1hud/1367.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Лилия восточная Легенда – стебель плотный, крепкий, растение высотой до 100 см. Цветки крупные, белого цвета с желтой полосой по центру лепестка и зеленой у основания. Период цветения: июль-август. Посадку луковиц производят весной (после окончания заморозков) или ранней осенью. Почву предпочитают хорошо дренированную, рыхлую, богатую минеральными веществами. Полив следует сделать умеренным, излишняя влага для лилий губительна. На зиму перед наступлением холодов лилии укрывают листьями и травой.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Лилия Маделейн 1 шт.;Лилия Маделейн 1 шт.;150;https://klubsadprof.ru/upload/iblock/21c/uc16zgj6kepalky2i5ahino00s5bee8r/1371.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Лилия Маделейн относится к виду Восточных гибридов. Цветки диаметром 23 см, белые с темно-розовым крапом и розовыми линиями на верхней части лепестка. Растут вверх и в стороны. Зацветает в августе-сентябре. Имеет приятный аромат. Высота растения 100 см. Время посадки осенью - август-сентябрь или весной - в мае. Глубина посадки - 15-20 см. Расстояние между луковицами - 25-35 см. Расположение для посадки - открытые и затенённые места. Растение требует укрытия в первый год. Предпочитает нейтральную или слабокислую, хорошо дренированную почву. Лилия Маделейн устойчива к грибным заболеваниям, зимостойкая. Размножается луковичками - детками и луковичными чешуйками.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Лилия Пинк Морнинг 2 шт;Лилия Пинк Морнинг 2 шт;551;https://klubsadprof.ru/upload/iblock/157/bb9rz9ae8s25z58va59dg1worzvq4g0z/317.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Относится к Редким гибридам, многоцветковая. Цветки диаметром 5 см, Цветки  розово-кремовая с малиновым обширным напылением. Цветет в августе. Высота растения 150 см. Время посадки осенью - август-сентябрь или весной - в мае. Глубина посадки - 15-20 см. Расстояние между луковицами - 25-35 см. Расположение для посадки - открытые и затенённые места. Растение требует укрытия в первый год. Предпочитает нейтральную или слабокислую, хорошо дренированную почву. Лилия Пинк Морнинг неприхотливая, устойчивая к грибным заболеваниям, зимостойкая. Размножается луковичками - детками и луковичными чешуйками.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Лилия Пинк Планет 5 шт;Лилия Пинк Планет 5 шт;568;https://klubsadprof.ru/upload/iblock/3e9/ynzzuwrk4vmyj958lyola720ixwburcs/336.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Лилия является трубчатым гибридом, имеющим цветки диаметром 17 см с розовым опалом. Желтые стрелочки в центре лепестков растут вверх. Растение достигает в высоту 120 см. Цветки имеют волшебный аромат, который разносится летними вечерами на несколько десятков метров. Многие садоводы предпочитают высаживать лилии в саду благодаря сильному впечатляющему аромату и необыкновенным декоративным особенностям – цветы большие, вытянутые в длину, располагаются на мелколистных тонких стеблях.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Лилия Террасол 1 шт.;Лилия Террасол 1 шт.;150;https://klubsadprof.ru/upload/iblock/31f/lynvc9zdd79cwcirearesh5ke462sfav/1536.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Лилия Террасол (Terrasol), группа ОТ-гибридов лилий, цветок крупный, диаметром 23 см, желтый с медовым оттенком, его хорошо оттеняют коричневые пыльники. Высота растения 120-130 см. 					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Лилия-дерево Африкан Леди;Лилия-дерево Африкан Леди;150;https://klubsadprof.ru/upload/iblock/214/o7u090b9u1t6e6a2lo9a1ernl3r0yarc/liliya_derevo_afrikan_ledi.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Лилия ОТ гибрид African Lady (Африкан Лейди) - цветки – яркие, насыщенной вишнево-красной окраски, с контрастной желто-кремовой каймой. Лепестки слегка отогнуты назад. Длинные тычинки желтоватого оттенка с бордовыми пыльниками выгодно дополняют композицию цветка. Диаметр цветов – от 18 до 35 см, размеры в средней полосе – 20-25 см. На третий год после посадки на одном стебле образуется 10-15, реже до 20 цветков, головки которых направлены в стороны. Отличительная черта лилии «Африкан Леди» – это прочный сильный цветонос, способный без поддержки нести все распустившиеся цветы и бутоны. Высота – 100 см. Стебли густо облиственные, листья сидячие, темно-зеленые, нижняя пара развита сильнее. Аромат – приятный, средней насыщенности. Время цветения «Африкан Леди» зависит от климатической зоны, в средней полосе – с середины июля до начала августа. ОТ-гибриды лилий – группа сортов, выведенная путем скрещивания восточных и трубчатых лилий. Эта волшебная лилия вырастает высотой до 2 м и на одном мощном стебле держит большое количество крупных, диаметром более 20 см ароматных цветков. Конечно, наши цветоводы придумали ей своё оригинальное название - ""Лилейные деревья"". Лилии группы ОТ-гибридов отличаются огромным разнообразием окраски своих крупных цветков. Они отлично растут. Их легко размножить - они и делятся сами, и наращивают много деток.  Эти лилии отлично зимуют с небольшим укрытием (хорошо подойдет лапник). Ещё одна хорошая особенность этих замечательных гибридов, что они болеют реже, чем лилии других групп.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Лук декор. Болгарский(nectaroscordum) 1 шт.;Лук декор. Болгарский(nectaroscordum) 1 шт.;197;https://klubsadprof.ru/upload/iblock/329/dvojio2em8bm0aqg90sxib28l5v829w4.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Тюльпан бахромчатый Криспи Мери 5 шт.;Тюльпан бахромчатый Криспи Мери 5 шт.;167;https://klubsadprof.ru/upload/iblock/816/y7cqtfwtqqkfwkmctetks25l01r9dpdf/Tyulpan-bakhromchatyy-Krispi-Meri-5-sht..jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Высота тюльпана Crispy Mary достигает 50-60 см, листва темно-зеленая с сизым оттенком. Период цветения тюльпана Crispy Mary приходится на апрель-май, распускаясь восхитительным крупным бутоном ярко-желтого оттенка с очаровательной игольчатой бахромой. Диаметр цветка достигает 10-15 см, высота бутона 8-10 см. Продолжительность цветения одного бутона 10-12 дней. Легко размножается, дает прекрасную срезку.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Тюльпан бахромчатый Ламбада 5 шт.;Тюльпан бахромчатый Ламбада 5 шт.;153;https://klubsadprof.ru/upload/iblock/137/zvx7p7i803k6ojkhzjaiwvtl1lvtgrcd/Tyulpan-bakhromchatyy-Lambada-5-sht.-2-_1_.jpg|https://klubsadprof.ru/upload/iblock/ee2/lzf7v70z16dev2g94h1gbdrfmqyax0on/Tyulpan-bakhromchatyy-Lambada-5-sht.-2-_2_.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Тюльпан Lambada. Цветок бокаловидной формы высотой 7 см, снаружи оранжево-красный с желтоватой каймой, переходящей в бахрому, внутри шафранно-желтый; дно канареечно-желтое с зеленым окаймлением. Бахрома густая игольчатая. Срок цветения - поздний. Высота растения: 60 см. Хорош для срезки - цветы одной величины, зацветают синхронно.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Тюльпан Виолацея Йеллоу Бейз, бот., 10 шт;Тюльпан Виолацея Йеллоу Бейз, бот., 10 шт;361;https://klubsadprof.ru/upload/iblock/5a8/dtmdcucly569ghi9pewzzl0a86rgfi3s/22552bf0bc1ae8ac4d61ce882420f6a5.png;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Относится к группе Видовые. Высота растения до 45 см. Форма цветка чашевидная. Окрас цветка темно-лиловый с ярко-желтым центром. Посадка - август, сентябрь, октябрь. Глубина посадки зависит от размера луковицы и составляет в среднем 8 - 12 см. Минимальное расстояние между луковицами должно вдвое превышать их диаметр. Период цветения - апрель - май. Почва - нейтральная или известково - кислая. Сорт универсального назначения. Сфера использования - ландшафтный дизайн, домашние декорации.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Тюльпан Дарвина Салмон Импрешн 5 шт.;Тюльпан Дарвина Салмон Импрешн 5 шт.;149;https://klubsadprof.ru/upload/iblock/0dd/nec145e4ulxlnfv0buhs8n7j0r5817np/Tyulpan-Darvina-Salmon-Impreshn-5-sht.-2.jpg|https://klubsadprof.ru/upload/iblock/168/8uq9khg938ytjwsf3pht6wj97eg2bd6n/Tyulpan-Darvina-Salmon-Impreshn-5-sht..jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Цветет в начале мая, образуя высокий, лососево-розовый бутон. Тюльпан Salmon Impression подходит, как для озеленения и украшения клумб, так и для букетов. Красивый нежный цветок возвышается на прочной ноге высотой до 60 см. Форма цветка классическая. Зона зимостойкости: 3 (-40 / -34 °C).					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Тюльпан Дарвина Эприкот Импрешн 5 шт.;Тюльпан Дарвина Эприкот Импрешн 5 шт.;142;https://klubsadprof.ru/upload/iblock/172/nxyxqog227kvrb3utkrgzk6pxvdh445r/tyulpan_darvina_eprikot_impreshn_5_sht.jpg|https://klubsadprof.ru/upload/iblock/edf/4ob2tkuppc4s4uzcjcbz5gevngc7tg4i/Tyulpan-Darvina-Eprikot-Impreshn-5-sht..jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Тюльпан Apricot Impression – цветок лососево-розовый переходящий в нежный розово-абрикосовый цвет с оранжевым оттенком, донце черное с желтой каймой, крупный. Цветение в первой половине мая. Высота растения 60-80 см. Зона зимостойкости: 3 (-40 / -34 °C)					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Тюльпан Катар, 10 шт;Тюльпан Катар, 10 шт;529;https://klubsadprof.ru/upload/iblock/db9/1sx69rgnta9mnxhhov8bod269mpseolq/66170.970.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Относится к группе супер-тюльпанов ""Двойной Эффект"". Этот тюльпан сочетает в себе сразу несколько признаков: махровый и зеленоцветный. Цветок уникальный, напоминающий цветок пиона (пионовидный). Высота растения достигает 45 см. Окрас ярко-красный, кроющие лепестки зеленые, бахрома слегка осветлена. Высота бокала 9-10 см. Посадка август, сентябрь, октябрь. Глубина посадки зависит от размера луковицы и составляет в среднем 8-10 см. Минимальное расстояние между луковицами должно вдвое превышать их диаметр. Период цветения - апрель-май. Почва - нейтральная или известково-кислая. Сорт идеален для выращивания в открытом грунте и совершенно не подходит для технической выгонки. Сфера использования - ландшафтный дизайн, домашние декорации, для озеленения, на срезку.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Тюльпан попугайный Блю Пэррот 5 шт.;Тюльпан попугайный Блю Пэррот 5 шт.;153;https://klubsadprof.ru/upload/iblock/d5c/e619fkhoey3ebwmm8vmcjjk9csf6fsa0/tyulpan_popugaynyy_blyu_perrot_5_sht.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Цветет в конце мая, образуя экзотический сильно гофрированный цветок, светло-сиреневого оттенка с голубоватым отливом, фиолетовыми и бронзовыми отблесками, внутренняя поверхность лепестка окрашена в темно-сиреневый цвет с бронзовыми вкраплениями. Цветки чашевидной формы достигают 9 см в высоту, в диаметре достигает 15-20 см. Продолжительность цветения - до 2-3 недель. Высота  до 50 см.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Луковичные цветы;Тюльпан попугайный Эприкот Пэррот 8 шт.;Тюльпан попугайный Эприкот Пэррот 8 шт.;246;https://klubsadprof.ru/upload/iblock/f92/4vx772ftd0tmyqre3b0qp59hr7aidq09/tyulpan_popugaynyy_eprikot_perrot_8_sht.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Бокал яркий, разноцветный, высотой 10- 11 см. Основной цвет абрикосовый. Штрихи по лепестку розовые, зеленые, желтые и оранжевые. Диаметр бокала: до 8 см. Высота растения: до 65 см. Сроки цветения: начало — середина мая					</div>
<section class=""slider-info"">
</section>
</div>";
