Каталог|Семена овощей;Лук репчатый Беннито F1, семена;Лук репчатый Беннито F1, семена;159;https://klubsadprof.ru/upload/iblock/3c8/9285gyzedfj5t6r0q7qa2dx0qcyjxomt/luk_repchatyy_benito_F1_semena_97_rub.jpeg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Среднепоздний (116-119дней) двухзачатковый гибрид репчатого лука. Выращивают в однолетней культуре из семян и в двулетней из севка. При выращивании из севка формирует луковицу массой до 300 г, из семян — до 90 г.					</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/fruits.svg""/>
								Плоды
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Луковицы округлой формы, очень плотные, полуострого вкуса. Сухие чешуи желто-бронзового или светло-коричневого цвета, сочные — белые. Рекомендуется для употребления в свежем виде и для долговременного хранения.						</div>
</div>
<section class=""slider-info"">
</section>
</div>";55218
Каталог|Семена овощей;Лук репчатый Моушен F1, семена;Лук репчатый Моушен F1, семена;57;https://klubsadprof.ru/upload/iblock/f48/zqrapvo0akbm6542wvls1xo9hksm3yxo/luk_repchatyy_moushen_F1_semena_36_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Однозачатковый гибрид для выращивания в однолетней культуре из семян. Благодаря своей пластичности отлично подходит для выращивания в различных климатических условиях.					</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/productivity.svg""/>
								Урожайность
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
</div>
</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/fruits.svg""/>
								Плоды
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Луковица округлая, выровненная, массой 70-80 г, шейка средней толщины. Кроющие чешуи очень плотные, темно-коричневые с бронзовым блеском. Сочные чешуи - белые, средней толщины полуострого вкуса.						</div>
</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена овощей;Лук репчатый Северное сияние, семена;Лук репчатый Северное сияние, семена;35;https://klubsadprof.ru/upload/iblock/49d/2er9yeuwcqegg1rrv3if5lxef3t8hhvr/luk_repchatyy_severnoe_siyanie_semena_22_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Ранний однозачатковый сорт красного лука, ценный стабильно высокой урожайностью, хорошей вызреваемостью в условиях сибирского климата и отличной лежкостью в зимний период. Пригоден для выращивания в однолетней культуре из семян и двулетней — из севка.					</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/productivity.svg""/>
								Урожайность
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
</div>
</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/fruits.svg""/>
								Плоды
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Луковица округло-плоская, крупная, массой до 200г. Окраска сухих чешуй темно-бордового цвета, сочных светло-сиреневого. Вкус приятно острый, содержание сухого вещества 15%, общего сахара до 10%.						</div>
</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена овощей;Лук репчатый Шетана МС, семена 1 г;Лук репчатый Шетана МС, семена 1 г;142;https://klubsadprof.ru/upload/medialibrary/2cb/6hobzkdk3l9m84gpvhsafhdwqicn44jr.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Внешний вид</div>
<div class=""product-description-text"">Раннеспелый сорт репчатого лука, готового к сбору урожая через 90-100 дней от всходов.  Луковицы трехзачатковые, округлые, среднего размера, массой 70-90 г. Цвет чешуек желто-соломенный, мякоть белая, очень сочная, средней плотности. По вкусу относится к слабоострым сортам.</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/productivity.svg""/>
								Урожайность
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
</div>
</div>
<div class=""product-description-title"">Преимущества сорта</div>
<div class=""product-description-text"">
						Лежкость плодов отличная — до весны без потери вкусовых и товарных качеств.  Сорт отличается повышенным иммунитетом к заболеваниям. Даже при повышенной влажности не подвергается бактериальной гнили. Устойчив к фузариозной гнили.  					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена овощей;Огурец Барвина F1, семена;Огурец Барвина F1, семена;301;https://klubsadprof.ru/upload/iblock/293/2yhwzg93gijtta4i12425dflxu6a8c65.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Гибрид предпочитает теплую, хорошо прогреваемую питательную почву, отлично отзывается на достаточное увлажнение. Выбирать стоит участки, защищенные от ветра. Высевают семена в торфяные горшочки в марте-апреле. В грунт рассаду переносят, когда минуют весенние заморозки.					</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/fruits.svg""/>
								Плоды
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Огурец Барвина F1 – урожайный средневетвистый сорт с корнишонными плодами длиной 8-10 см. Кожица овощей тонкая, сильнобугристая, мякоть – хрустящая, плотная, без пустот. Подходит для употребления в свежем виде, в салатах. При консервации не теряет консистенции. С одного растения можно собрать около 5-7 кг огурцов.						</div>
</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена овощей;Огурец Блондинчик, семена;Огурец Блондинчик, семена;57;https://klubsadprof.ru/upload/iblock/095/g9xxih06kavv9k5jg5jvdmyrjznss8hl/ogurec_blondinchik_semena_33_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Среднеспелый (50-55 дней) оригинальный партенокарпический сорт. Растение мощное, образует много боковых побегов. Выращивают прямым посевом семян в грунт и рассадным способом. Семена в открытый грунт высевают, когда почва прогреется до 15-20°С днем и не ниже 8°С ночью. Бороздки или лунки, заполненные субстратом из торфа, навозного перегноя, песка и минеральных удобрений, поливают, заделывают в них семена на глубину 1,5-2,0 см, мульчируют торфом или перепревшим навозом и накрывают пленкой. В остекленные или пленочные теплицы, тоннели с начала мая высевают семена или с середины мая высаживают 20-25-дневную рассаду, имеющую 3-5 настоящих листьев. Схема посадки 70х40. Не требует формировки.					</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/productivity.svg""/>
								Урожайность
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
</div>
</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/fruits.svg""/>
								Плоды
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Плоды необыкновенно красивые, снежно-белого цвета, среднебугорчатые, длиной до 12 см. Огурчики плотные, хрустящие, без горечи, с приятным ароматом. Рекомендуется для употребления в свежем виде, для засолки и консервирования.						</div>
</div>
<section class=""slider-info"">
</section>
</div>";55268
Каталог|Семена овощей;Огурец Миамара F1, семена;Огурец Миамара F1, семена;214;https://klubsadprof.ru/upload/iblock/1a3/tombhxyvntyewb2cgg50d6dmbjrmutc0.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Огурец Миамара F1 – скороспелый гибрид. По сортотипу представляет собой крупнобугорчатый корнишон. Можно выращивать в тепличных условиях и открытом грунте. Урожайность стабильная, высокая. Растение теневыносливое, среднеплетистое.					</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/fruits.svg""/>
								Плоды
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Первый урожай можно снимать через 37-38 дней с момента появления входов. Огурцы длиной 8-11 см и весом 70-90 г, покрыты белыми шипами, лежкие. Применение универсальное – они хороши в любом виде. Однако наиболее вкусными получаются при мариновании.						</div>
</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена овощей;Перец сладкий Голиаф, семена;Перец сладкий Голиаф, семена;64;https://klubsadprof.ru/upload/iblock/854/h1daeqj3uctqw8jxobavu8f6f1mc1mcy/perec_sladkiy_goliaf_semena_43_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Сибирский среднеспелый урожайный сорт для пленочных теплиц и открытого грунта. Самый крупноплодный в коллекции сибирских перцев! Впечатляет гигантскими 400-граммовыми плодами ярко-красного цвета.
Растение среднерослое (60-70 см).					</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/productivity.svg""/>
								Урожайность
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
</div>
</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/fruits.svg""/>
								Плоды
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Плоды очень крупные, массой 250-400 г, призмовидной формы, с толщиной стенки до 1 см. Окраска спелых плодов насыщенно красная. Перцы сочные, вкусные, рекомендуются для использования в свежем виде и разных видов домашней кулинарии.						</div>
</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена овощей;Перец сладкий Рубиновый Гогошары, семена;Перец сладкий Рубиновый Гогошары, семена;37;https://klubsadprof.ru/upload/iblock/10a/6yuw6a6iieza7cta4pouoe3qqdic7jpi.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Перец сладкий Портека – неприхотливый и продуктивный представитель культуры ранних сроков созревания. Примерно три месяца проходит от появления всходов до получения первого урожая. Компактные быстрорастущие растения культивируют в закрытом грунте и под открытым небом.					</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/fruits.svg""/>
								Плоды
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							К моменту биологической спелости блестящие зеленые перчики краснеют и становятся пурпурно-малиновыми. Нарядные трех- или двухкамерные плоды вырастают не более 14 см. Сочная и плотная мякоть удлиненных плодов конической формы имеет великолепный сладкий вкус.						</div>
</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена овощей;Редис 18 дней серия 1+1/5,0 г;Редис 18 дней серия 1+1/5,0 г;75;https://klubsadprof.ru/upload/iblock/edb/jn9ir3juog71wzsybgpxhsg3of3afndq/редис 18 дней.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Внешний вид</div>
<div class=""product-description-text"">Розетка листьев этого сорта редиса полуприподнятая. Лист обратнояйцевидный, желтовато-зеленый, среднеопушенный. Черешок с антоциановой окраской.</div>
<div class=""product-description-title"">Всхожесть</div>
<div class=""product-description-text"">Всхожесть семян составляет 85%. </div>
<div class=""product-description-history"">
<div class=""product-description-title"">История селекции</div>
<div class=""product-description-text"">Редис произошел от редьки, и был выведен около 5 тысяч лет назад, но активно выращивается в европейских странах только с середины XVI века. В XIX веке российские селекционеры создали много новых сортов редиса, в том числе и раннеспелый. С этого времени выведено огромное количество ранних сортов этого корнеплода, среди которых достойное место занимает редис 18 дней.</div>
</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/productivity.svg""/>
								Урожайность
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
</div>
</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/fruits.svg""/>
								Плоды
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Форма плода у редиса сорта «18 дней» цилиндрическая и удлиненная, со слегка выпуклой головкой. В диаметре он достигает 1,7-2,2 см, вес до 18-20 г. Окрас – розово-алый, кончик и хвостик белые. Мякоть белого цвета, средней плотности, но достаточно сочная. Вкусовые качества отличные, плод сладкий, с некоторыми нотками остроты.						</div>
</div>
<div class=""product-description-title"">Преимущества сорта</div>
<div class=""product-description-text"">
<p>
	 У редиса сорта “18 дней” много преимуществ, и вот ряд из них:
</p>
<p>
</p>
<ul>
<li>
<p>
		дружные всходы;
	</p>
</li>
<li>
<p>
		 быстрое созревание плодов;
	</p>
</li>
<li>
<p>
		 устойчивость к холоду;
	</p>
</li>
<li>
<p>
		 возможность вырастить несколько урожаев за сезон;
	</p>
</li>
<li>
<p>
		 крупные плоды;
	</p>
</li>
<li>
<p>
		 отсутствие стрелки;
	</p>
</li>
<li>
<p>
		 сочные плоды, приятный вкус без горечи;
	</p>
</li>
<li>
<p>
		 хорошая цена и доступность семян в магазинах. 
	</p>
</li>
</ul>
<p>
</p> </div>
<div class=""product-description-title"">Сочетание с другими растениями </div>
<div class=""product-description-text"">
						Хорошую совместимость редис имеет с такими растениями как: капуста, морковь, репа, салат, томат, фасоль, бобы, фенхель, шпинат. Также стоит учитывать, что с некоторыми культурами он имеет плохую совместимость, например: лук репчатый, огурец, свекла мангольд. Лучше всего редис уживается с ранним картофелем и зелеными культурами.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена овощей;Свекла столовая Детройт, семена;Свекла столовая Детройт, семена;46;https://klubsadprof.ru/upload/iblock/efe/jt900epres1neebd96alw1d2ovovv3wc/svekla_stolovaya_detroyt_semena_26_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Среднеспелый урожайный сорт. Розетка листьев небольшая. Светолюбивое, холодостойкое растение. Предпочитает плодородные рыхлые почвы. Кислые почвы необходимо известковать. Лучшие предшественники: томат, перец, огурец, горох, фасоль. Семена высевают в конце апреля — начале мая на глубину 2-4 см.					</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/productivity.svg""/>
								Урожайность
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
</div>
</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/fruits.svg""/>
								Плоды
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Корнеплод округлый, гладкий, красный, массой 110-212 г. Мякоть темно-красная, без кольцеватости, великолепного вкуса. Ценность сорта: стабильные урожайность и товарность, холодостойкость, устойчивость к цветушности, выравненность корнеплодов, пригодность к консервированию, хорошая лежкость.						</div>
</div>
<section class=""slider-info"">
</section>
</div>";55449
Каталог|Семена овощей;Томат Алтайский мед, семена 0,1 г;Томат Алтайский мед, семена 0,1 г;69;https://klubsadprof.ru/upload/iblock/b84/geypmq4vk9op7dwmx8fu01ita16wbf16.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Внешний вид</div>
<div class=""product-description-text"">Кусты высокорослые — их высота достигает полутора метров, бывает и выше. Листовые пластинки удлиненные, зелёные, среднего размера. Листовая масса не густая. Соцветия промежуточные. На одной кисти формируется по 5-6 томатов.</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/fruits.svg""/>
								Плоды
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Плоды необычной абрикосовой окраски, кожица глянцевая. Вес составляет 350-500 г. Вкусовые качества на высоте: послевкусие медовое, сладковатое, с фруктовыми нотками.						</div>
</div>
<div class=""product-description-title"">Преимущества сорта</div>
<div class=""product-description-text"">
<p>
	 Среди достоинств можно выделить:
</p>
<ul>
<li>
<p>
		 Привлекательный вид;
	</p>
</li>
<li>
<p>
		 Крупные плоды;
	</p>
</li>
<li>
<p>
		 Неприхотливость;
	</p>
</li>
<li>
<p>
		 Не подлежит растрескиванию;
	</p>
</li>
<li>
<p>
		 Ранний срок созревания;
	</p>
</li>
<li>
<p>
		 Отличную стойкость к ряду заболеваний.
	</p>
</li>
</ul> </div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена овощей;Томат АлыйМустанг,семена;Томат АлыйМустанг,семена;71;https://klubsadprof.ru/upload/iblock/5fd/4voequib8rrh78om3f2vnmz76flzok6i/tomat_alyymustangsemena_45_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Новый сорт сибирских селекционеров, отличающийся необычайно длинными сигаровидными плодами длиной 20-25 см. Растение индетерминантное, высотой до 1,5-1,8 м, предназначено для выращивания в 1-2 стебля в теплицах и открытом грунте.					</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/productivity.svg""/>
								Урожайность
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
</div>
</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/fruits.svg""/>
								Плоды
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Плоды красно-малиновые, длинные, (их можно разломить, как огурец), мясистые и очень вкусные, массой 200-250 г (первые до 400 г), великолепны в салатах.						</div>
</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена овощей;Томат Альфонс F1, семена 10 шт.;Томат Альфонс F1, семена 10 шт.;335;https://klubsadprof.ru/upload/iblock/99c/nkcb0l6bf0l5msarw5qy3k639rz3bw90.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Внешний вид</div>
<div class=""product-description-text"">Высокоурожайный среднеранний детерминантный гибрид томата. С момента полных всходов до начала созревания плодов проходит около 100-110 дней. Растения компактные, генеративного типа. Первое соцветие закладывается над 6-7 листом, последующие — через 1-2 листа. В простых кистях, в среднем, завязывается по 8-14 красивых, выровненных, высокотоварных плодов.</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/productivity.svg""/>
								Урожайность
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
</div>
</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/fruits.svg""/>
								Плоды
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Плоды сливовидной формы, двухкамерные, насыщенно-красного цвета, с высоким содержанием сухого вещества, массой 30-40 г. Плоды обладают отличными вкусовыми качествами, хорошо подходят для цельноплодного консервирования, приготовления салатов и потребления в свежем виде. 						</div>
</div>
<div class=""product-description-title"">Преимущества сорта</div>
<div class=""product-description-text"">
						Гибрид устойчив к вирусу томатной мозаики (ToMV), бактериозу (Pst), альтернариозу (Asc). 					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена овощей;Томат Бийский розан, семена;Томат Бийский розан, семена;49;https://klubsadprof.ru/upload/iblock/9ce/vgkq1v9l8bx8jal2zovh55wg0uuu0xnf/581.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Селекция Агрофирмы «Семена Алтая». Среднеранний (105-109 дней) сорт. Растение детерминантное, высотой 55-75 см.Выращивать в открытом грунте и под пленочным укрытием. Томаты хорошо отзываются на редкий, но обильный полив. При выращивании в теплице рекомендованы магниевые подкормки по вегетации.					</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/productivity.svg""/>
								Урожайность
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
</div>
</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/fruits.svg""/>
								Плоды
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Плоды плоскоокруглые, розовые, мясистые, массой 250-600 г, отдельные плоды до 1кг! Плоды потрясающе вкусные - сладкие, сочные, с малым количеством семян и великолепным ароматом. В период налива плодов рекомендуется произвести калийную подкормку. Урожай собирают в течение сезона по мере созревания. Недозревшие плоды могут дозариваться не на растении.						</div>
</div>
<section class=""slider-info"">
</section>
</div>";55468
